timestamp,date,hour,day_of_week,day_type,is_weekend,is_event_day,attendance,event_end_hour,temperature_c,electricity_kwh,hour_sin,hour_cos,attendance_scaled,kwh_lag1,kwh_lag2
2025-02-10 07:00:00,2025-02-10,7,0,Weekday Non-Event,0,1,147,20,26.44,113.83,0.9659258262890683,-0.25881904510252063,0.029394121175764846,118.43,107.95
2025-02-10 08:00:00,2025-02-10,8,0,Weekday Non-Event,0,1,147,20,27.49,109.4,0.8660254037844387,-0.49999999999999983,0.029394121175764846,113.83,118.43
2025-02-10 09:00:00,2025-02-10,9,0,Weekday Non-Event,0,1,147,20,26.63,114.42,0.7071067811865476,-0.7071067811865475,0.029394121175764846,109.4,113.83
2025-02-10 10:00:00,2025-02-10,10,0,Weekday Non-Event,0,1,147,20,29.97,111.02,0.49999999999999994,-0.8660254037844387,0.029394121175764846,114.42,109.4
2025-02-10 11:00:00,2025-02-10,11,0,Weekday Non-Event,0,1,147,20,31.68,115.47,0.258819045102521,-0.9659258262890682,0.029394121175764846,111.02,114.42
2025-02-10 12:00:00,2025-02-10,12,0,Weekday Non-Event,0,1,147,20,32.86,128.41,1.2246467991473532e-16,-1.0,0.029394121175764846,115.47,111.02
2025-02-10 13:00:00,2025-02-10,13,0,Weekday Non-Event,0,1,147,20,33.01,121.03,-0.2588190451025208,-0.9659258262890683,0.029394121175764846,128.41,115.47
2025-02-10 14:00:00,2025-02-10,14,0,Weekday Non-Event,0,1,147,20,33.35,131.5,-0.4999999999999998,-0.8660254037844388,0.029394121175764846,121.03,128.41
2025-02-10 15:00:00,2025-02-10,15,0,Weekday Non-Event,0,1,147,20,34.56,122.66,-0.7071067811865471,-0.7071067811865479,0.029394121175764846,131.5,121.03
2025-02-10 16:00:00,2025-02-10,16,0,Weekday Non-Event,0,1,147,20,33.67,122.15,-0.8660254037844384,-0.5000000000000004,0.029394121175764846,122.66,131.5
2025-02-10 17:00:00,2025-02-10,17,0,Weekday Non-Event,0,1,147,20,27.8,120.26,-0.9659258262890683,-0.25881904510252063,0.029394121175764846,122.15,122.66
2025-02-10 18:00:00,2025-02-10,18,0,Weekday Non-Event,0,1,147,20,29.62,105.33,-1.0,-1.8369701987210297e-16,0.029394121175764846,120.26,122.15
2025-02-10 19:00:00,2025-02-10,19,0,Weekday Non-Event,0,1,147,20,28.36,116.22,-0.9659258262890684,0.2588190451025203,0.029394121175764846,105.33,120.26
2025-02-10 20:00:00,2025-02-10,20,0,Weekday Non-Event,0,1,147,20,24.9,116.89,-0.8660254037844386,0.5000000000000001,0.029394121175764846,116.22,105.33
2025-02-10 21:00:00,2025-02-10,21,0,Weekday Non-Event,0,1,147,20,25.56,123.09,-0.7071067811865477,0.7071067811865474,0.029394121175764846,116.89,116.22
2025-02-10 22:00:00,2025-02-10,22,0,Weekday Non-Event,0,1,147,20,25.5,119.21,-0.5000000000000004,0.8660254037844384,0.029394121175764846,123.09,116.89
2025-02-10 23:00:00,2025-02-10,23,0,Weekday Non-Event,0,1,147,20,21.45,104.35,-0.25881904510252157,0.9659258262890681,0.029394121175764846,119.21,123.09
2025-02-11 00:00:00,2025-02-11,0,1,Weekday Non-Event,0,1,351,20,22.21,119.91,0.0,1.0,0.07018596280743851,104.35,119.21
2025-02-11 01:00:00,2025-02-11,1,1,Weekday Non-Event,0,1,351,20,20.11,109.53,0.25881904510252074,0.9659258262890683,0.07018596280743851,119.91,104.35
2025-02-11 02:00:00,2025-02-11,2,1,Weekday Non-Event,0,1,351,20,20.19,105.09,0.49999999999999994,0.8660254037844387,0.07018596280743851,109.53,119.91
2025-02-11 03:00:00,2025-02-11,3,1,Weekday Non-Event,0,1,351,20,22.98,113.1,0.7071067811865475,0.7071067811865476,0.07018596280743851,105.09,109.53
2025-02-11 04:00:00,2025-02-11,4,1,Weekday Non-Event,0,1,351,20,21.15,109.46,0.8660254037844386,0.5000000000000001,0.07018596280743851,113.1,105.09
2025-02-11 05:00:00,2025-02-11,5,1,Weekday Non-Event,0,1,351,20,23.31,120.11,0.9659258262890683,0.25881904510252074,0.07018596280743851,109.46,113.1
2025-02-11 06:00:00,2025-02-11,6,1,Weekday Non-Event,0,1,351,20,21.75,112.72,1.0,6.123233995736766e-17,0.07018596280743851,120.11,109.46
2025-02-11 07:00:00,2025-02-11,7,1,Weekday Non-Event,0,1,351,20,27.68,117.38,0.9659258262890683,-0.25881904510252063,0.07018596280743851,112.72,120.11
2025-02-11 08:00:00,2025-02-11,8,1,Weekday Non-Event,0,1,351,20,27.72,120.89,0.8660254037844387,-0.49999999999999983,0.07018596280743851,117.38,112.72
2025-02-11 09:00:00,2025-02-11,9,1,Weekday Non-Event,0,1,351,20,28.33,128.04,0.7071067811865476,-0.7071067811865475,0.07018596280743851,120.89,117.38
2025-02-11 10:00:00,2025-02-11,10,1,Weekday Non-Event,0,1,351,20,30.69,128.61,0.49999999999999994,-0.8660254037844387,0.07018596280743851,128.04,120.89
2025-02-11 11:00:00,2025-02-11,11,1,Weekday Non-Event,0,1,351,20,29.55,130.76,0.258819045102521,-0.9659258262890682,0.07018596280743851,128.61,128.04
2025-02-11 12:00:00,2025-02-11,12,1,Weekday Non-Event,0,1,351,20,33.62,130.37,1.2246467991473532e-16,-1.0,0.07018596280743851,130.76,128.61
2025-02-11 13:00:00,2025-02-11,13,1,Weekday Non-Event,0,1,351,20,32.41,127.08,-0.2588190451025208,-0.9659258262890683,0.07018596280743851,130.37,130.76
2025-02-11 14:00:00,2025-02-11,14,1,Weekday Non-Event,0,1,351,20,32.76,132.75,-0.4999999999999998,-0.8660254037844388,0.07018596280743851,127.08,130.37
2025-02-11 15:00:00,2025-02-11,15,1,Weekday Non-Event,0,1,351,20,32.21,125.6,-0.7071067811865471,-0.7071067811865479,0.07018596280743851,132.75,127.08
2025-02-11 16:00:00,2025-02-11,16,1,Weekday Non-Event,0,1,351,20,31.5,125.59,-0.8660254037844384,-0.5000000000000004,0.07018596280743851,125.6,132.75
2025-02-11 17:00:00,2025-02-11,17,1,Weekday Non-Event,0,1,351,20,32.08,134.55,-0.9659258262890683,-0.25881904510252063,0.07018596280743851,125.59,125.6
2025-02-11 18:00:00,2025-02-11,18,1,Weekday Non-Event,0,1,351,20,30.31,132.46,-1.0,-1.8369701987210297e-16,0.07018596280743851,134.55,125.59
2025-02-11 19:00:00,2025-02-11,19,1,Weekday Non-Event,0,1,351,20,29.34,117.8,-0.9659258262890684,0.2588190451025203,0.07018596280743851,132.46,134.55
2025-02-11 20:00:00,2025-02-11,20,1,Weekday Non-Event,0,1,351,20,26.99,125.52,-0.8660254037844386,0.5000000000000001,0.07018596280743851,117.8,132.46
2025-02-11 21:00:00,2025-02-11,21,1,Weekday Non-Event,0,1,351,20,26.06,129.34,-0.7071067811865477,0.7071067811865474,0.07018596280743851,125.52,117.8
2025-02-11 22:00:00,2025-02-11,22,1,Weekday Non-Event,0,1,351,20,23.5,120.8,-0.5000000000000004,0.8660254037844384,0.07018596280743851,129.34,125.52
2025-02-11 23:00:00,2025-02-11,23,1,Weekday Non-Event,0,1,351,20,25.43,118.39,-0.25881904510252157,0.9659258262890681,0.07018596280743851,120.8,129.34
2025-02-12 00:00:00,2025-02-12,0,2,Weekday Non-Event,0,1,186,19,19.92,107.02,0.0,1.0,0.03719256148770246,118.39,120.8
2025-02-12 01:00:00,2025-02-12,1,2,Weekday Non-Event,0,1,186,19,22.72,112.11,0.25881904510252074,0.9659258262890683,0.03719256148770246,107.02,118.39
2025-02-12 02:00:00,2025-02-12,2,2,Weekday Non-Event,0,1,186,19,22.64,110.28,0.49999999999999994,0.8660254037844387,0.03719256148770246,112.11,107.02
2025-02-12 03:00:00,2025-02-12,3,2,Weekday Non-Event,0,1,186,19,20.18,104.85,0.7071067811865475,0.7071067811865476,0.03719256148770246,110.28,112.11
2025-02-12 04:00:00,2025-02-12,4,2,Weekday Non-Event,0,1,186,19,24.48,112.68,0.8660254037844386,0.5000000000000001,0.03719256148770246,104.85,110.28
2025-02-12 05:00:00,2025-02-12,5,2,Weekday Non-Event,0,1,186,19,23.95,112.89,0.9659258262890683,0.25881904510252074,0.03719256148770246,112.68,104.85
2025-02-12 06:00:00,2025-02-12,6,2,Weekday Non-Event,0,1,186,19,25.17,110.78,1.0,6.123233995736766e-17,0.03719256148770246,112.89,112.68
2025-02-12 07:00:00,2025-02-12,7,2,Weekday Non-Event,0,1,186,19,25.48,117.46,0.9659258262890683,-0.25881904510252063,0.03719256148770246,110.78,112.89
2025-02-12 08:00:00,2025-02-12,8,2,Weekday Non-Event,0,1,186,19,26.74,120.52,0.8660254037844387,-0.49999999999999983,0.03719256148770246,117.46,110.78
2025-02-12 09:00:00,2025-02-12,9,2,Weekday Non-Event,0,1,186,19,28.3,123.32,0.7071067811865476,-0.7071067811865475,0.03719256148770246,120.52,117.46
2025-02-12 10:00:00,2025-02-12,10,2,Weekday Non-Event,0,1,186,19,30.47,119.04,0.49999999999999994,-0.8660254037844387,0.03719256148770246,123.32,120.52
2025-02-12 11:00:00,2025-02-12,11,2,Weekday Non-Event,0,1,186,19,32.92,126.41,0.258819045102521,-0.9659258262890682,0.03719256148770246,119.04,123.32
2025-02-12 12:00:00,2025-02-12,12,2,Weekday Non-Event,0,1,186,19,32.41,122.56,1.2246467991473532e-16,-1.0,0.03719256148770246,126.41,119.04
2025-02-12 13:00:00,2025-02-12,13,2,Weekday Non-Event,0,1,186,19,31.7,115.35,-0.2588190451025208,-0.9659258262890683,0.03719256148770246,122.56,126.41
2025-02-12 14:00:00,2025-02-12,14,2,Weekday Non-Event,0,1,186,19,33.99,126.95,-0.4999999999999998,-0.8660254037844388,0.03719256148770246,115.35,122.56
2025-02-12 15:00:00,2025-02-12,15,2,Weekday Non-Event,0,1,186,19,33.9,124.24,-0.7071067811865471,-0.7071067811865479,0.03719256148770246,126.95,115.35
2025-02-12 16:00:00,2025-02-12,16,2,Weekday Non-Event,0,1,186,19,32.98,135.65,-0.8660254037844384,-0.5000000000000004,0.03719256148770246,124.24,126.95
2025-02-12 17:00:00,2025-02-12,17,2,Weekday Non-Event,0,1,186,19,32.14,129.21,-0.9659258262890683,-0.25881904510252063,0.03719256148770246,135.65,124.24
2025-02-12 18:00:00,2025-02-12,18,2,Weekday Non-Event,0,1,186,19,29.67,123.26,-1.0,-1.8369701987210297e-16,0.03719256148770246,129.21,135.65
2025-02-12 19:00:00,2025-02-12,19,2,Weekday Non-Event,0,1,186,19,27.44,122.34,-0.9659258262890684,0.2588190451025203,0.03719256148770246,123.26,129.21
2025-02-12 20:00:00,2025-02-12,20,2,Weekday Non-Event,0,1,186,19,25.96,117.97,-0.8660254037844386,0.5000000000000001,0.03719256148770246,122.34,123.26
2025-02-12 21:00:00,2025-02-12,21,2,Weekday Non-Event,0,1,186,19,23.48,108.36,-0.7071067811865477,0.7071067811865474,0.03719256148770246,117.97,122.34
2025-02-12 22:00:00,2025-02-12,22,2,Weekday Non-Event,0,1,186,19,24.28,104.49,-0.5000000000000004,0.8660254037844384,0.03719256148770246,108.36,117.97
2025-02-12 23:00:00,2025-02-12,23,2,Weekday Non-Event,0,1,186,19,22.66,106.04,-0.25881904510252157,0.9659258262890681,0.03719256148770246,104.49,108.36
2025-02-13 00:00:00,2025-02-13,0,3,Weekday Non-Event,0,1,247,19,21.28,110.37,0.0,1.0,0.04939012197560488,106.04,104.49
2025-02-13 01:00:00,2025-02-13,1,3,Weekday Non-Event,0,1,247,19,17.66,95.9,0.25881904510252074,0.9659258262890683,0.04939012197560488,110.37,106.04
2025-02-13 02:00:00,2025-02-13,2,3,Weekday Non-Event,0,1,247,19,19.5,105.37,0.49999999999999994,0.8660254037844387,0.04939012197560488,95.9,110.37
2025-02-13 03:00:00,2025-02-13,3,3,Weekday Non-Event,0,1,247,19,22.55,109.59,0.7071067811865475,0.7071067811865476,0.04939012197560488,105.37,95.9
2025-02-13 04:00:00,2025-02-13,4,3,Weekday Non-Event,0,1,247,19,21.01,108.36,0.8660254037844386,0.5000000000000001,0.04939012197560488,109.59,105.37
2025-02-13 05:00:00,2025-02-13,5,3,Weekday Non-Event,0,1,247,19,23.19,108.1,0.9659258262890683,0.25881904510252074,0.04939012197560488,108.36,109.59
2025-02-13 06:00:00,2025-02-13,6,3,Weekday Non-Event,0,1,247,19,22.33,108.93,1.0,6.123233995736766e-17,0.04939012197560488,108.1,108.36
2025-02-13 07:00:00,2025-02-13,7,3,Weekday Non-Event,0,1,247,19,27.17,123.61,0.9659258262890683,-0.25881904510252063,0.04939012197560488,108.93,108.1
2025-02-13 08:00:00,2025-02-13,8,3,Weekday Non-Event,0,1,247,19,26.83,117.99,0.8660254037844387,-0.49999999999999983,0.04939012197560488,123.61,108.93
2025-02-13 09:00:00,2025-02-13,9,3,Weekday Non-Event,0,1,247,19,28.9,117.71,0.7071067811865476,-0.7071067811865475,0.04939012197560488,117.99,123.61
2025-02-13 10:00:00,2025-02-13,10,3,Weekday Non-Event,0,1,247,19,32.79,123.67,0.49999999999999994,-0.8660254037844387,0.04939012197560488,117.71,117.99
2025-02-13 11:00:00,2025-02-13,11,3,Weekday Non-Event,0,1,247,19,33.06,124.12,0.258819045102521,-0.9659258262890682,0.04939012197560488,123.67,117.71
2025-02-13 12:00:00,2025-02-13,12,3,Weekday Non-Event,0,1,247,19,31.83,119.31,1.2246467991473532e-16,-1.0,0.04939012197560488,124.12,123.67
2025-02-13 13:00:00,2025-02-13,13,3,Weekday Non-Event,0,1,247,19,32.08,119.53,-0.2588190451025208,-0.9659258262890683,0.04939012197560488,119.31,124.12
2025-02-13 14:00:00,2025-02-13,14,3,Weekday Non-Event,0,1,247,19,32.61,128.9,-0.4999999999999998,-0.8660254037844388,0.04939012197560488,119.53,119.31
2025-02-13 15:00:00,2025-02-13,15,3,Weekday Non-Event,0,1,247,19,33.41,122.47,-0.7071067811865471,-0.7071067811865479,0.04939012197560488,128.9,119.53
2025-02-13 16:00:00,2025-02-13,16,3,Weekday Non-Event,0,1,247,19,32.07,117.89,-0.8660254037844384,-0.5000000000000004,0.04939012197560488,122.47,128.9
2025-02-13 17:00:00,2025-02-13,17,3,Weekday Non-Event,0,1,247,19,30.77,121.98,-0.9659258262890683,-0.25881904510252063,0.04939012197560488,117.89,122.47
2025-02-13 18:00:00,2025-02-13,18,3,Weekday Non-Event,0,1,247,19,31.76,123.68,-1.0,-1.8369701987210297e-16,0.04939012197560488,121.98,117.89
2025-02-13 19:00:00,2025-02-13,19,3,Weekday Non-Event,0,1,247,19,28.42,114.74,-0.9659258262890684,0.2588190451025203,0.04939012197560488,123.68,121.98
2025-02-13 20:00:00,2025-02-13,20,3,Weekday Non-Event,0,1,247,19,29.76,122.13,-0.8660254037844386,0.5000000000000001,0.04939012197560488,114.74,123.68
2025-02-13 21:00:00,2025-02-13,21,3,Weekday Non-Event,0,1,247,19,25.56,120.84,-0.7071067811865477,0.7071067811865474,0.04939012197560488,122.13,114.74
2025-02-13 22:00:00,2025-02-13,22,3,Weekday Non-Event,0,1,247,19,26.14,118.07,-0.5000000000000004,0.8660254037844384,0.04939012197560488,120.84,122.13
2025-02-13 23:00:00,2025-02-13,23,3,Weekday Non-Event,0,1,247,19,23.19,122.55,-0.25881904510252157,0.9659258262890681,0.04939012197560488,118.07,120.84
2025-02-14 00:00:00,2025-02-14,0,4,Weekday Non-Event,0,1,184,19,22.96,117.6,0.0,1.0,0.03679264147170566,122.55,118.07
2025-02-14 01:00:00,2025-02-14,1,4,Weekday Non-Event,0,1,184,19,20.33,115.54,0.25881904510252074,0.9659258262890683,0.03679264147170566,117.6,122.55
2025-02-14 02:00:00,2025-02-14,2,4,Weekday Non-Event,0,1,184,19,19.98,121.97,0.49999999999999994,0.8660254037844387,0.03679264147170566,115.54,117.6
2025-02-14 03:00:00,2025-02-14,3,4,Weekday Non-Event,0,1,184,19,21.76,113.36,0.7071067811865475,0.7071067811865476,0.03679264147170566,121.97,115.54
2025-02-14 04:00:00,2025-02-14,4,4,Weekday Non-Event,0,1,184,19,22.99,111.5,0.8660254037844386,0.5000000000000001,0.03679264147170566,113.36,121.97
2025-02-14 05:00:00,2025-02-14,5,4,Weekday Non-Event,0,1,184,19,22.81,115.38,0.9659258262890683,0.25881904510252074,0.03679264147170566,111.5,113.36
2025-02-14 06:00:00,2025-02-14,6,4,Weekday Non-Event,0,1,184,19,22.46,107.41,1.0,6.123233995736766e-17,0.03679264147170566,115.38,111.5
2025-02-14 07:00:00,2025-02-14,7,4,Weekday Non-Event,0,1,184,19,23.81,111.96,0.9659258262890683,-0.25881904510252063,0.03679264147170566,107.41,115.38
2025-02-14 08:00:00,2025-02-14,8,4,Weekday Non-Event,0,1,184,19,25.29,109.51,0.8660254037844387,-0.49999999999999983,0.03679264147170566,111.96,107.41
2025-02-14 09:00:00,2025-02-14,9,4,Weekday Non-Event,0,1,184,19,26.43,118.72,0.7071067811865476,-0.7071067811865475,0.03679264147170566,109.51,111.96
2025-02-14 10:00:00,2025-02-14,10,4,Weekday Non-Event,0,1,184,19,30.13,116.8,0.49999999999999994,-0.8660254037844387,0.03679264147170566,118.72,109.51
2025-02-14 11:00:00,2025-02-14,11,4,Weekday Non-Event,0,1,184,19,32.59,118.84,0.258819045102521,-0.9659258262890682,0.03679264147170566,116.8,118.72
2025-02-14 12:00:00,2025-02-14,12,4,Weekday Non-Event,0,1,184,19,32.18,123.98,1.2246467991473532e-16,-1.0,0.03679264147170566,118.84,116.8
2025-02-14 13:00:00,2025-02-14,13,4,Weekday Non-Event,0,1,184,19,30.08,119.33,-0.2588190451025208,-0.9659258262890683,0.03679264147170566,123.98,118.84
2025-02-14 14:00:00,2025-02-14,14,4,Weekday Non-Event,0,1,184,19,32.77,112.8,-0.4999999999999998,-0.8660254037844388,0.03679264147170566,119.33,123.98
2025-02-14 15:00:00,2025-02-14,15,4,Weekday Non-Event,0,1,184,19,32.6,115.01,-0.7071067811865471,-0.7071067811865479,0.03679264147170566,112.8,119.33
2025-02-14 16:00:00,2025-02-14,16,4,Weekday Non-Event,0,1,184,19,34.71,118.45,-0.8660254037844384,-0.5000000000000004,0.03679264147170566,115.01,112.8
2025-02-14 17:00:00,2025-02-14,17,4,Weekday Non-Event,0,1,184,19,29.49,115.08,-0.9659258262890683,-0.25881904510252063,0.03679264147170566,118.45,115.01
2025-02-14 18:00:00,2025-02-14,18,4,Weekday Non-Event,0,1,184,19,29.53,121.6,-1.0,-1.8369701987210297e-16,0.03679264147170566,115.08,118.45
2025-02-14 19:00:00,2025-02-14,19,4,Weekday Non-Event,0,1,184,19,30.6,124.95,-0.9659258262890684,0.2588190451025203,0.03679264147170566,121.6,115.08
2025-02-14 20:00:00,2025-02-14,20,4,Weekday Non-Event,0,1,184,19,27.54,123.84,-0.8660254037844386,0.5000000000000001,0.03679264147170566,124.95,121.6
2025-02-14 21:00:00,2025-02-14,21,4,Weekday Non-Event,0,1,184,19,26.12,119.47,-0.7071067811865477,0.7071067811865474,0.03679264147170566,123.84,124.95
2025-02-14 22:00:00,2025-02-14,22,4,Weekday Non-Event,0,1,184,19,24.14,118.38,-0.5000000000000004,0.8660254037844384,0.03679264147170566,119.47,123.84
2025-02-14 23:00:00,2025-02-14,23,4,Weekday Non-Event,0,1,184,19,23.15,113.87,-0.25881904510252157,0.9659258262890681,0.03679264147170566,118.38,119.47
2025-02-15 00:00:00,2025-02-15,0,5,Weekend Non-Event,1,1,519,21,22.74,128.27,0.0,1.0,0.10377924415116976,113.87,118.38
2025-02-15 01:00:00,2025-02-15,1,5,Weekend Non-Event,1,1,519,21,20.23,127.96,0.25881904510252074,0.9659258262890683,0.10377924415116976,128.27,113.87
2025-02-15 02:00:00,2025-02-15,2,5,Weekend Non-Event,1,1,519,21,22.05,127.27,0.49999999999999994,0.8660254037844387,0.10377924415116976,127.96,128.27
2025-02-15 03:00:00,2025-02-15,3,5,Weekend Non-Event,1,1,519,21,19.56,120.37,0.7071067811865475,0.7071067811865476,0.10377924415116976,127.27,127.96
2025-02-15 04:00:00,2025-02-15,4,5,Weekend Non-Event,1,1,519,21,22.2,127.22,0.8660254037844386,0.5000000000000001,0.10377924415116976,120.37,127.27
2025-02-15 05:00:00,2025-02-15,5,5,Weekend Non-Event,1,1,519,21,22.97,109.83,0.9659258262890683,0.25881904510252074,0.10377924415116976,127.22,120.37
2025-02-15 06:00:00,2025-02-15,6,5,Weekend Non-Event,1,1,519,21,23.26,120.37,1.0,6.123233995736766e-17,0.10377924415116976,109.83,127.22
2025-02-15 07:00:00,2025-02-15,7,5,Weekend Non-Event,1,1,519,21,25.42,122.24,0.9659258262890683,-0.25881904510252063,0.10377924415116976,120.37,109.83
2025-02-15 08:00:00,2025-02-15,8,5,Weekend Non-Event,1,1,519,21,26.25,130.28,0.8660254037844387,-0.49999999999999983,0.10377924415116976,122.24,120.37
2025-02-15 09:00:00,2025-02-15,9,5,Weekend Non-Event,1,1,519,21,27.27,141.62,0.7071067811865476,-0.7071067811865475,0.10377924415116976,130.28,122.24
2025-02-15 10:00:00,2025-02-15,10,5,Weekend Non-Event,1,1,519,21,29.58,128.59,0.49999999999999994,-0.8660254037844387,0.10377924415116976,141.62,130.28
2025-02-15 11:00:00,2025-02-15,11,5,Weekend Non-Event,1,1,519,21,29.92,143.2,0.258819045102521,-0.9659258262890682,0.10377924415116976,128.59,141.62
2025-02-15 12:00:00,2025-02-15,12,5,Weekend Non-Event,1,1,519,21,32.58,132.69,1.2246467991473532e-16,-1.0,0.10377924415116976,143.2,128.59
2025-02-15 13:00:00,2025-02-15,13,5,Weekend Non-Event,1,1,519,21,31.42,131.79,-0.2588190451025208,-0.9659258262890683,0.10377924415116976,132.69,143.2
2025-02-15 14:00:00,2025-02-15,14,5,Weekend Non-Event,1,1,519,21,33.85,138.52,-0.4999999999999998,-0.8660254037844388,0.10377924415116976,131.79,132.69
2025-02-15 15:00:00,2025-02-15,15,5,Weekend Non-Event,1,1,519,21,31.38,135.87,-0.7071067811865471,-0.7071067811865479,0.10377924415116976,138.52,131.79
2025-02-15 16:00:00,2025-02-15,16,5,Weekend Non-Event,1,1,519,21,31.52,129.8,-0.8660254037844384,-0.5000000000000004,0.10377924415116976,135.87,138.52
2025-02-15 17:00:00,2025-02-15,17,5,Weekend Non-Event,1,1,519,21,30.49,139.92,-0.9659258262890683,-0.25881904510252063,0.10377924415116976,129.8,135.87
2025-02-15 18:00:00,2025-02-15,18,5,Weekend Non-Event,1,1,519,21,31.59,141.05,-1.0,-1.8369701987210297e-16,0.10377924415116976,139.92,129.8
2025-02-15 19:00:00,2025-02-15,19,5,Weekend Non-Event,1,1,519,21,28.95,132.21,-0.9659258262890684,0.2588190451025203,0.10377924415116976,141.05,139.92
2025-02-15 20:00:00,2025-02-15,20,5,Weekend Non-Event,1,1,519,21,26.75,122.79,-0.8660254037844386,0.5000000000000001,0.10377924415116976,132.21,141.05
2025-02-15 21:00:00,2025-02-15,21,5,Weekend Non-Event,1,1,519,21,26.05,141.97,-0.7071067811865477,0.7071067811865474,0.10377924415116976,122.79,132.21
2025-02-15 22:00:00,2025-02-15,22,5,Weekend Non-Event,1,1,519,21,21.47,130.6,-0.5000000000000004,0.8660254037844384,0.10377924415116976,141.97,122.79
2025-02-15 23:00:00,2025-02-15,23,5,Weekend Non-Event,1,1,519,21,22.71,135.99,-0.25881904510252157,0.9659258262890681,0.10377924415116976,130.6,141.97
2025-02-16 00:00:00,2025-02-16,0,6,Weekend Event,1,1,2582,23,24.2,215.09,0.0,1.0,0.5162967406518696,135.99,130.6
2025-02-16 01:00:00,2025-02-16,1,6,Weekend Event,1,1,2582,23,21.36,184.09,0.25881904510252074,0.9659258262890683,0.5162967406518696,215.09,135.99
2025-02-16 02:00:00,2025-02-16,2,6,Weekend Event,1,1,2582,23,21.08,166.95,0.49999999999999994,0.8660254037844387,0.5162967406518696,184.09,215.09
2025-02-16 03:00:00,2025-02-16,3,6,Weekend Event,1,1,2582,23,21.86,132.97,0.7071067811865475,0.7071067811865476,0.5162967406518696,166.95,184.09
2025-02-16 04:00:00,2025-02-16,4,6,Weekend Event,1,1,2582,23,22.88,138.03,0.8660254037844386,0.5000000000000001,0.5162967406518696,132.97,166.95
2025-02-16 05:00:00,2025-02-16,5,6,Weekend Event,1,1,2582,23,20.36,136.42,0.9659258262890683,0.25881904510252074,0.5162967406518696,138.03,132.97
